0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"February 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,95.43,%,,,0.00,%
"March 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,79.98,%,,,0.00,%
"April 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,64.88,%,,,0.00,%
"May 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,50.15,%,,,0.00,%
"June 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,35.80,%,,,0.00,%
"July 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,21.84,%,,,0.00,%
"August 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,8.28,%,,,0.00,%
"September 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,91.19,%,,,0.00,%,,,0.00,%
"October 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,78.80,%,,,0.00,%,,,0.00,%
"November 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,66.69,%,,,0.00,%,,,0.00,%
"December 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,54.86,%,,,0.00,%,,,0.00,%
"January 15, 2028",,,100.00,%,,,100.00,%,,,100.00,%,,,43.32,%,,,0.00,%,,,0.00,%
"February 15, 2028",,,100.00,%,,,100.00,%,,,100.00,%,,,32.07,%,,,0.00,%,,,0.00,%
"March 15, 2028",,,100.00,%,,,100.00,%,,,100.00,%,,,21.13,%,,,0.00,%,,,0.00,%
"April 15, 2028",,,100.00,%,,,100.00,%,,,100.00,%,,,10.50,%,,,0.00,%,,,0.00,%
"May 15, 2028",,,100.00,%,,,100.00,%,,,93.47,%,,,0.18,%,,,0.00,%,,,0.00,%
"June 15, 2028",,,100.00,%,,,100.00,%,,,82.51,%,,,0.00,%,,,0.00,%,,,0.00,%
"July 15, 2028",,,100.00,%,,,100.00,%,,,71.70,%,,,0.00,%,,,0.00,%,,,0.00,%
"August 15, 2028",,,100.00,%,,,100.00,%,,,61.11,%,,,0.00,%,,,0.00,%,,,0.00,%
"September 15, 2028",,,100.00,%,,,100.00,%,,,50.69,%,,,0.00,%,,,0.00,%,,,0.00,%
"October 15, 2028",,,100.00,%,,,100.00,%,,,40.43,%,,,0.00,%,,,0.00,%,,,0.00,%
"November 15, 2028",,,100.00,%,,,100.00,%,,,30.34,%,,,0.00,%,,,0.00,%,,,0.00,%
