0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
September 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,51.25,%,,,0.00,%
October 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,96.08,%,,,29.87,%,,,0.00,%
November 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,73.39,%,,,9.65,%,,,0.00,%
December 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,51.65,%,,,0.00,%,,,0.00,%
January 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,30.89,%,,,0.00,%,,,0.00,%
February 2030,,,100.00,%,,,100.00,%,,,90.68,%,,,11.11,%,,,0.00,%,,,0.00,%
March 2030,,,100.00,%,,,100.00,%,,,72.24,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2030,,,100.00,%,,,100.00,%,,,54.25,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2030,,,100.00,%,,,100.00,%,,,36.71,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2030,,,100.00,%,,,100.00,%,,,19.65,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2030,,,100.00,%,,,100.00,%,,,3.06,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2030,,,100.00,%,,,81.11,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2030,,,100.00,%,,,59.10,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2030,,,100.00,%,,,37.24,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2030,,,92.85,%,,,21.46,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2030,,,74.05,%,,,6.78,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2031,,,55.09,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2031,,,36.25,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2031,,,17.30,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2031,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted Average Life to Call (years)(1),,,4.64,,,,4.33,,,,3.89,,,,3.55,,,,3.30,,,,2.63,
Weighted Average Life to Maturity (years)(2),,,4.64,,,,4.33,,,,3.89,,,,3.55,,,,3.30,,,,2.63,
