0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
February 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%
March 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%
April 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,72.46,%,,,0.00,%,,,0.00,%
May 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,27.88,%,,,0.00,%,,,0.00,%
June 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2028,,,100.00,%,,,100.00,%,,,88.98,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2028,,,100.00,%,,,100.00,%,,,39.73,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2028,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2028,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2028,,,100.00,%,,,85.17,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2029,,,100.00,%,,,33.21,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2029,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2029,,,66.17,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2029,,,8.52,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2029,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted  Average Life to Call (years)(1),,,4.70,,,,4.49,,,,4.17,,,,3.81,,,,3.50,,,,2.70,
Weighted  Average Life to Maturity (years)(2),,,4.70,,,,4.49,,,,4.17,,,,3.81,,,,3.50,,,,2.70,
