0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"July 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,28.01,%,,,0.00,%
"August 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,11.87,%,,,0.00,%
"September 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,97.57,%,,,0.00,%,,,0.00,%
"October 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,82.91,%,,,0.00,%,,,0.00,%
"November 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,68.57,%,,,0.00,%,,,0.00,%
"December 15, 2027",,,100.00,%,,,100.00,%,,,100.00,%,,,54.53,%,,,0.00,%,,,0.00,%
"January 15, 2028",,,100.00,%,,,100.00,%,,,100.00,%,,,40.81,%,,,0.00,%,,,0.00,%
"February 15, 2028",,,100.00,%,,,100.00,%,,,100.00,%,,,27.42,%,,,0.00,%,,,0.00,%
"March 15, 2028",,,100.00,%,,,100.00,%,,,100.00,%,,,14.36,%,,,0.00,%,,,0.00,%
"April 15, 2028",,,100.00,%,,,100.00,%,,,100.00,%,,,1.65,%,,,0.00,%,,,0.00,%
"May 15, 2028",,,100.00,%,,,100.00,%,,,89.30,%,,,0.00,%,,,0.00,%,,,0.00,%
"June 15, 2028",,,100.00,%,,,100.00,%,,,76.67,%,,,0.00,%,,,0.00,%,,,0.00,%
"July 15, 2028",,,100.00,%,,,100.00,%,,,64.20,%,,,0.00,%,,,0.00,%,,,0.00,%
"August 15, 2028",,,100.00,%,,,100.00,%,,,51.90,%,,,0.00,%,,,0.00,%,,,0.00,%
"September 15, 2028",,,100.00,%,,,100.00,%,,,39.78,%,,,0.00,%,,,0.00,%,,,0.00,%
"October 15, 2028",,,100.00,%,,,100.00,%,,,28.14,%,,,0.00,%,,,0.00,%,,,0.00,%
"November 15, 2028",,,100.00,%,,,100.00,%,,,16.66,%,,,0.00,%,,,0.00,%,,,0.00,%
"December 15, 2028",,,100.00,%,,,95.13,%,,,5.37,%,,,0.00,%,,,0.00,%,,,0.00,%
"January 15, 2029",,,100.00,%,,,82.28,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
"February 15, 2029",,,100.00,%,,,69.40,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
"March 15, 2029",,,97.73,%,,,56.50,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
"April 15, 2029",,,83.65,%,,,43.59,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
