0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
January 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,26.40,%,,,0.00,%
February 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%
March 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,87.62,%,,,0.00,%,,,0.00,%
April 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,47.06,%,,,0.00,%,,,0.00,%
May 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,8.32,%,,,0.00,%,,,0.00,%
June 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2030,,,100.00,%,,,100.00,%,,,64.79,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2030,,,100.00,%,,,100.00,%,,,22.65,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2031,,,100.00,%,,,78.90,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2031,,,100.00,%,,,40.21,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2031,,,100.00,%,,,1.84,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2031,,,95.18,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2031,,,43.29,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2031,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted Average Life to Call (years)(1),,,4.94,,,,4.68,,,,4.23,,,,3.86,,,,3.58,,,,2.84,
Weighted Average Life to Maturity (years)(2),,,4.94,,,,4.68,,,,4.23,,,,3.86,,,,3.58,,,,2.84,
