0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
January 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,26.95,%,,,0.00,%
February 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%
March 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,88.27,%,,,0.00,%,,,0.00,%
April 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,47.67,%,,,0.00,%,,,0.00,%
May 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,8.91,%,,,0.00,%,,,0.00,%
June 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2030,,,100.00,%,,,100.00,%,,,65.52,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2030,,,100.00,%,,,100.00,%,,,23.35,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2031,,,100.00,%,,,79.77,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2031,,,100.00,%,,,41.03,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2031,,,100.00,%,,,2.60,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2031,,,96.16,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2031,,,44.19,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2031,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted Average Life to Call (years)(1),,,4.94,,,,4.68,,,,4.24,,,,3.87,,,,3.58,,,,2.84,
Weighted Average Life to Maturity (years)(2),,,4.94,,,,4.68,,,,4.24,,,,3.87,,,,3.58,,,,2.84,
