0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
January 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,28.08,%,,,0.00,%
February 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,78.01,%,,,7.49,%,,,0.00,%
March 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,56.03,%,,,0.00,%,,,0.00,%
April 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,35.05,%,,,0.00,%,,,0.00,%
May 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,15.11,%,,,0.00,%,,,0.00,%
June 2028,,,100.00,%,,,100.00,%,,,81.32,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2028,,,100.00,%,,,100.00,%,,,61.49,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2028,,,100.00,%,,,100.00,%,,,42.20,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2028,,,100.00,%,,,100.00,%,,,23.48,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2028,,,100.00,%,,,100.00,%,,,5.33,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2028,,,100.00,%,,,83.27,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2028,,,100.00,%,,,58.63,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2029,,,100.00,%,,,34.16,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2029,,,74.06,%,,,9.87,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2029,,,41.97,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2029,,,18.41,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2029,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted Average Life to Call (years)(1),,,4.44,,,,4.24,,,,3.84,,,,3.48,,,,3.21,,,,2.51,
Weighted Average Life to Maturity (years)(2),,,4.44,,,,4.24,,,,3.84,,,,3.48,,,,3.21,,,,2.51,
