0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
June 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,72.64,%,,,5.54,%,,,0.00,%
July 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,51.57,%,,,0.00,%,,,0.00,%
August 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,31.47,%,,,0.00,%,,,0.00,%
September 2028,,,100.00,%,,,100.00,%,,,94.82,%,,,12.37,%,,,0.00,%,,,0.00,%
October 2028,,,100.00,%,,,100.00,%,,,71.99,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2028,,,100.00,%,,,100.00,%,,,49.83,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2028,,,100.00,%,,,100.00,%,,,28.60,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2029,,,100.00,%,,,100.00,%,,,14.47,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2029,,,100.00,%,,,97.51,%,,,0.69,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2029,,,100.00,%,,,79.99,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2029,,,100.00,%,,,62.57,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2029,,,100.00,%,,,45.25,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2029,,,100.00,%,,,28.04,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2029,,,78.15,%,,,10.94,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2029,,,56.09,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2029,,,33.87,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2029,,,13.62,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2029,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted Average Life to Call (years)(1),,,4.49,,,,4.20,,,,3.73,,,,3.39,,,,3.12,,,,2.41,
Weighted Average Life to Maturity (years)(2),,,4.49,,,,4.20,,,,3.73,,,,3.39,,,,3.12,,,,2.41,
