0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
September 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,60.59,%,,,7.61,%,,,0.00,%
October 2028,,,100.00,%,,,100.00,%,,,100.00,%,,,44.30,%,,,0.00,%,,,0.00,%
November 2028,,,100.00,%,,,100.00,%,,,97.60,%,,,28.76,%,,,0.00,%,,,0.00,%
December 2028,,,100.00,%,,,100.00,%,,,79.62,%,,,13.98,%,,,0.00,%,,,0.00,%
January 2029,,,100.00,%,,,100.00,%,,,62.14,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2029,,,100.00,%,,,100.00,%,,,45.18,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2029,,,100.00,%,,,100.00,%,,,32.08,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2029,,,100.00,%,,,100.00,%,,,20.05,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2029,,,100.00,%,,,87.08,%,,,8.35,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2029,,,100.00,%,,,71.89,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2029,,,100.00,%,,,56.79,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2029,,,100.00,%,,,41.78,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2029,,,82.72,%,,,26.87,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2029,,,63.55,%,,,12.06,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2029,,,44.24,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2029,,,24.80,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2030,,,5.21,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2030,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted Average Life to Call (years)(1),,,4.44,,,,4.17,,,,3.72,,,,3.36,,,,3.09,,,,2.39,
Weighted Average Life to Maturity (years)(2),,,4.44,,,,4.17,,,,3.72,,,,3.36,,,,3.09,,,,2.39,
