0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
May 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,74.77,%,,,0.00,%
June 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,52.06,%,,,0.00,%
July 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,30.51,%,,,0.00,%
August 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,78.28,%,,,10.12,%,,,0.00,%
September 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,56.42,%,,,0.00,%,,,0.00,%
October 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,35.54,%,,,0.00,%,,,0.00,%
November 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,17.86,%,,,0.00,%,,,0.00,%
December 2029,,,100.00,%,,,100.00,%,,,86.97,%,,,1.42,%,,,0.00,%,,,0.00,%
January 2030,,,100.00,%,,,100.00,%,,,68.34,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2030,,,100.00,%,,,100.00,%,,,50.19,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2030,,,100.00,%,,,100.00,%,,,32.52,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2030,,,100.00,%,,,100.00,%,,,15.36,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2030,,,100.00,%,,,88.75,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2030,,,100.00,%,,,70.25,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2030,,,100.00,%,,,51.87,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2030,,,100.00,%,,,33.60,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2030,,,93.23,%,,,15.45,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2030,,,69.60,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2030,,,45.86,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2031,,,21.95,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2031,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted Average Life to Call (years)(1),,,4.85,,,,4.54,,,,4.04,,,,3.65,,,,3.38,,,,2.69,
Weighted Average Life to Maturity (years)(2),,,4.85,,,,4.54,,,,4.04,,,,3.65,,,,3.38,,,,2.69,
