0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
February 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,51.41,%,,,0.00,%
March 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,97.25,%,,,31.09,%,,,0.00,%
April 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,75.78,%,,,11.89,%,,,0.00,%
May 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,55.21,%,,,0.00,%,,,0.00,%
June 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,35.57,%,,,0.00,%,,,0.00,%
July 2029,,,100.00,%,,,100.00,%,,,97.18,%,,,16.87,%,,,0.00,%,,,0.00,%
August 2029,,,100.00,%,,,100.00,%,,,78.71,%,,,1.27,%,,,0.00,%,,,0.00,%
September 2029,,,100.00,%,,,100.00,%,,,61.63,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2029,,,100.00,%,,,100.00,%,,,45.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2029,,,100.00,%,,,100.00,%,,,28.83,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2029,,,100.00,%,,,100.00,%,,,13.12,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2030,,,100.00,%,,,94.30,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2030,,,100.00,%,,,73.65,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2030,,,100.00,%,,,56.06,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2030,,,100.00,%,,,39.22,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2030,,,92.14,%,,,22.49,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2030,,,70.37,%,,,5.87,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2030,,,48.45,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2030,,,26.37,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2030,,,4.77,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2030,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted  Average Life to Call (years)(1),,,4.71,,,,4.42,,,,3.95,,,,3.58,,,,3.31,,,,2.62,
Weighted  Average Life to Maturity (years)(2),,,4.71,,,,4.42,,,,3.95,,,,3.58,,,,3.31,,,,2.62,
