0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
September 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,77.29,%,,,0.00,%
October 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,31.26,%,,,0.00,%
November 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%
December 2029,,,100.00,%,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%
January 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,64.01,%,,,0.00,%,,,0.00,%
February 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,25.63,%,,,0.00,%,,,0.00,%
March 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2030,,,100.00,%,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%
May 2030,,,100.00,%,,,100.00,%,,,97.31,%,,,0.00,%,,,0.00,%,,,0.00,%
June 2030,,,100.00,%,,,100.00,%,,,60.78,%,,,0.00,%,,,0.00,%,,,0.00,%
July 2030,,,100.00,%,,,100.00,%,,,26.32,%,,,0.00,%,,,0.00,%,,,0.00,%
August 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
September 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
October 2030,,,100.00,%,,,100.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
November 2030,,,100.00,%,,,94.57,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
December 2030,,,100.00,%,,,49.42,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
January 2031,,,100.00,%,,,4.59,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
February 2031,,,95.32,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
March 2031,,,33.48,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
April 2031,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%,,,0.00,%
,,,,,,,,,,,,,,,,,,,,,,,,
Weighted Average Life to Call (years)(1),,,5.10,,,,4.87,,,,4.40,,,,3.98,,,,3.67,,,,2.89,
Weighted Average Life to Maturity (years)(2),,,5.10,,,,4.87,,,,4.40,,,,3.98,,,,3.67,,,,2.89,
